date,BC_1MONTH,BC_2MONTH,BC_3MONTH,BC_4MONTH,BC_6MONTH,BC_1YEAR,BC_2YEAR,BC_3YEAR,BC_5YEAR,BC_7YEAR,BC_10YEAR,BC_20YEAR,BC_30YEAR
2018-07-02,1.9,,1.98,,2.14,2.34,2.57,2.65,2.75,2.83,2.87,2.92,2.99
2018-07-03,1.91,,1.98,,2.12,2.33,2.53,2.63,2.72,2.79,2.83,2.89,2.96
2018-07-05,1.87,,1.96,,2.11,2.32,2.55,2.65,2.74,2.8,2.84,2.88,2.95
2018-07-06,1.86,,1.97,,2.13,2.34,2.53,2.64,2.71,2.78,2.82,2.87,2.94
2018-07-09,1.87,,1.98,,2.15,2.34,2.57,2.66,2.75,2.82,2.86,2.9,2.96
2018-07-10,1.88,,1.99,,2.15,2.36,2.59,2.69,2.77,2.83,2.87,2.91,2.97
2018-07-11,1.89,,1.97,,2.14,2.36,2.58,2.67,2.74,2.82,2.85,2.89,2.95
2018-07-12,1.89,,1.98,,2.17,2.39,2.6,2.68,2.75,2.83,2.85,2.89,2.95
2018-07-13,1.87,,1.98,,2.16,2.37,2.59,2.66,2.73,2.8,2.83,2.87,2.94
2018-07-16,1.9,,2.01,,2.19,2.39,2.59,2.67,2.75,2.82,2.85,2.9,2.96
2018-07-17,1.93,,2.02,,2.19,2.39,2.62,2.69,2.76,2.83,2.86,2.91,2.97
2018-07-18,1.9,,2.0,,2.17,2.43,2.6,2.69,2.77,2.84,2.88,2.93,2.99
2018-07-19,1.89,,2.0,,2.16,2.4,2.6,2.67,2.74,2.81,2.84,2.9,2.96
2018-07-20,1.86,,1.99,,2.16,2.41,2.6,2.68,2.77,2.85,2.89,2.96,3.03
2018-07-23,1.88,,1.99,,2.19,2.42,2.64,2.72,2.83,2.92,2.96,3.04,3.1
2018-07-24,1.92,,2.02,,2.19,2.42,2.63,2.74,2.83,2.91,2.95,3.02,3.08
2018-07-25,1.9,,2.01,,2.2,2.42,2.66,2.74,2.82,2.9,2.94,3.0,3.06
2018-07-26,1.89,,1.99,,2.19,2.41,2.69,2.78,2.86,2.95,2.98,3.05,3.1
2018-07-27,1.9,,2.0,,2.2,2.43,2.67,2.76,2.84,2.92,2.96,3.03,3.09
2018-07-30,1.91,,2.04,,2.21,2.43,2.66,2.77,2.85,2.94,2.98,3.05,3.11
2018-07-31,1.94,,2.03,,2.21,2.44,2.67,2.77,2.85,2.92,2.96,3.03,3.08
